_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab66e50091c9411f2bb835""",两化融合,年度报告,2019,三维股份：2019年年度报告,603033.SH,三维股份,制造业,橡胶和塑料制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603033/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb836""",两化融合,年度报告,2019,赛轮轮胎：2019年年度报告,601058.SH,赛轮轮胎,制造业,橡胶和塑料制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601058/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb837""",两化融合,年度报告,2019,重庆建工：2019年年度报告,600939.SH,重庆建工,电力、热力、燃气及水的生产和供应业,房屋建筑业,重庆市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600939/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb838""",两化融合,年度报告,2019,宏发股份：2019年年度报告,600885.SH,宏发股份,制造业,电气机械及器材制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600885/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb83a""",两化融合,年度报告,2019,长江传媒：2019年年度报告,600757.SH,长江传媒,文化、体育和娱乐业,新闻和出版业,湖北省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600757/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb83c""",两化融合,年度报告,2019,长电科技：2019年年度报告,600584.SH,长电科技,制造业,计算机、通信和其他电子设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600584/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb83d""",两化融合,年度报告,2019,迪马股份：2019年年度报告摘要,600565.SH,迪马股份,房地产业,房地产业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600565/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb83f""",两化融合,年度报告,2019,豫光金铅：2019年年度报告,600531.SH,豫光金铅,制造业,有色金属冶炼及压延加工业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600531/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb840""",两化融合,年度报告,2019,华海药业：2019年年度报告,600521.SH,华海药业,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600521/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb841""",两化融合,年度报告,2019,联创光电：2019年年度报告,600363.SH,联创光电,制造业,计算机、通信和其他电子设备制造业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600363/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb842""",两化融合,年度报告,2019,海正药业：2019年年度报告,600267.SH,海正药业,制造业,医药制造业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600267/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb843""",两化融合,年度报告,2019,凌钢股份：2019年年度报告,600231.SH,凌钢股份,制造业,黑色金属冶炼及压延加工业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600231/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb844""",两化融合,年度报告,2019,紫江企业：2019年年度报告,600210.SH,紫江企业,制造业,橡胶和塑料制品业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600210/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb845""",两化融合,年度报告,2019,东湖高新：2019年年度报告,600133.SH,东湖高新,电力、热力、燃气及水的生产和供应业,土木工程建筑业,湖北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600133/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb846""",两化融合,年度报告,2019,新疆天业：2019年年度报告,600075.SH,新疆天业,制造业,化学原料及化学制品制造业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600075/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb849""",两化融合,年度报告,2019,五方光电：2019年年度报告,002962.SZ,五方光电,制造业,计算机、通信和其他电子设备制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002962/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb84a""",两化融合,年度报告,2019,奥赛康：2019年年度报告,002755.SZ,奥赛康,制造业,医药制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002755/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb84c""",两化融合,年度报告,2019,*ST欧浦：2019年年度报告,002711.SZ,*ST欧浦,交通运输、仓储和邮政业,仓储业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002711/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb84d""",两化融合,年度报告,2019,爱康科技：2019年年度报告,002610.SZ,爱康科技,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002610/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb84e""",两化融合,年度报告,2019,领益智造：2019年年度报告,002600.SZ,领益智造,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002600/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb84f""",两化融合,年度报告,2019,万安科技：2019年年度报告,002590.SZ,万安科技,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002590/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb850""",两化融合,年度报告,2019,海能达：2019年年度报告,002583.SZ,海能达,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002583/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb851""",两化融合,年度报告,2019,新界泵业：2019年年度报告,002532.SZ,新界泵业,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002532/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb852""",两化融合,年度报告,2019,梦洁股份：2019年年度报告,002397.SZ,梦洁股份,制造业,纺织业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002397/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb853""",两化融合,年度报告,2019,天原集团：2019年年度报告,002386.SZ,天原集团,制造业,化学原料及化学制品制造业,四川省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002386/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb854""",两化融合,年度报告,2019,新纶科技：2019年年度报告,002341.SZ,新纶科技,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002341/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb855""",两化融合,年度报告,2019,科华恒盛：2019年年度报告,002335.SZ,科华恒盛,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002335/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb856""",两化融合,年度报告,2019,日海智能：2019年年度报告,002313.SZ,日海智能,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002313/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb857""",两化融合,年度报告,2019,浙富控股：2019年年度报告,002266.SZ,浙富控股,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002266/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb858""",两化融合,年度报告,2019,西仪股份：2019年年度报告,002265.SZ,西仪股份,制造业,汽车制造业,云南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002265/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb859""",两化融合,年度报告,2019,獐子岛：2019年年度报告,002069.SZ,獐子岛,农、林、牧、渔业,渔业,辽宁省,集体企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002069/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb85a""",两化融合,年度报告,2019,得润电子：2019年年度报告,002055.SZ,得润电子,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002055/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb85b""",两化融合,年度报告,2019,*ST德豪：2019年年度报告,002005.SZ,*ST德豪,制造业,电气机械及器材制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002005/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb85d""",两化融合,年度报告,2019,*ST永林：2019年年度报告,000663.SZ,*ST永林,制造业,家具制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000663/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb85e""",两化融合,年度报告,2019,格力电器：2019年年度报告,000651.SZ,格力电器,制造业,电气机械及器材制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000651/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb85f""",两化融合,年度报告,2019,博敏电子：2019年年度报告,603936.SH,博敏电子,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603936/page_type/ndbg.phtml,,,
"""5fab66e50091c9411f2bb860""",两化融合,年度报告,2019,佳力图：2019年年度报告,603912.SH,佳力图,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603912/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb861""",两化融合,年度报告,2019,常青股份：2019年年度报告,603768.SH,常青股份,制造业,汽车制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603768/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb862""",两化融合,年度报告,2019,大元泵业：2019年年度报告,603757.SH,大元泵业,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603757/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb863""",两化融合,年度报告,2019,大胜达：2019年年度报告,603687.SH,大胜达,制造业,造纸及纸制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603687/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb864""",两化融合,年度报告,2019,永艺股份：2019年年度报告摘要,603600.SH,永艺股份,制造业,家具制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603600/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb866""",两化融合,年度报告,2019,今世缘：2019年年度报告摘要,603369.SH,今世缘,制造业,酒、饮料和精制茶制造业,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603369/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb868""",两化融合,年度报告,2019,东方材料：2019年年度报告,603110.SH,东方材料,制造业,化学原料及化学制品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603110/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb869""",两化融合,年度报告,2019,剑桥科技：2019年年度报告,603083.SH,剑桥科技,制造业,计算机、通信和其他电子设备制造业,上海市,境外,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603083/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb86a""",两化融合,年度报告,2019,际华集团：2019年年度报告,601718.SH,际华集团,制造业,纺织服装、服饰业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601718/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb86b""",两化融合,年度报告,2019,拓普集团：2019年年度报告,601689.SH,拓普集团,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601689/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb86c""",两化融合,年度报告,2019,金龙汽车：2019年年度报告,600686.SH,金龙汽车,制造业,汽车制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600686/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb86d""",两化融合,年度报告,2019,金自天正：2019年年度报告,600560.SH,金自天正,制造业,专用设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600560/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb86e""",两化融合,年度报告,2019,中国动力：2019年年度报告,600482.SH,中国动力,制造业,铁路、船舶、航空航天和其它运输设备制造业,河北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600482/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb86f""",两化融合,年度报告,2019,ST安泰：2019年年度报告摘要,600408.SH,ST安泰,制造业,黑色金属冶炼及压延加工业,山西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600408/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb871""",两化融合,年度报告,2019,美克家居：2019年年度报告,600337.SH,美克家居,电力、热力、燃气及水的生产和供应业,零售业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600337/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb874""",两化融合,年度报告,2019,圣济堂：2019年年度报告,600227.SH,圣济堂,制造业,医药制造业,贵州省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600227/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb876""",两化融合,年度报告,2019,维科技术：2019年年度报告,600152.SH,维科技术,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600152/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb877""",两化融合,年度报告,2019,长春一东：2019年年度报告,600148.SH,长春一东,制造业,汽车制造业,吉林省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600148/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb878""",两化融合,年度报告,2019,明阳电路：2019年年度报告,300739.SZ,明阳电路,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300739/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb879""",两化融合,年度报告,2019,光弘科技：2019年年度报告,300735.SZ,光弘科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300735/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb87a""",两化融合,年度报告,2019,田中精机：2019年年度报告,300461.SZ,田中精机,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300461/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb87b""",两化融合,年度报告,2019,红相股份：2019年年度报告,300427.SZ,红相股份,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300427/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb87c""",两化融合,年度报告,2019,迦南科技：2019年年度报告,300412.SZ,迦南科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300412/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb87d""",两化融合,年度报告,2019,光一科技：2019年年度报告,300356.SZ,光一科技,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300356/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb87e""",两化融合,年度报告,2019,东土科技：2019年年度报告,300353.SZ,东土科技,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300353/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb880""",两化融合,年度报告,2019,东方电热：2019年年度报告,300217.SZ,东方电热,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300217/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb882""",两化融合,年度报告,2019,欣旺达：2019年年度报告,300207.SZ,欣旺达,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300207/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb883""",两化融合,年度报告,2019,翰宇药业：2019年年度报告,300199.SZ,翰宇药业,制造业,医药制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300199/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb884""",两化融合,年度报告,2019,先河环保：2019年年度报告,300137.SZ,先河环保,制造业,仪器仪表制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300137/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb885""",两化融合,年度报告,2019,乾照光电：2019年年度报告,300102.SZ,乾照光电,制造业,计算机、通信和其他电子设备制造业,福建省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300102/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb886""",两化融合,年度报告,2019,中能电气：2019年年度报告,300062.SZ,中能电气,制造业,电气机械及器材制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300062/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb887""",两化融合,年度报告,2019,金溢科技：2019年年度报告,002869.SZ,金溢科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002869/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb888""",两化融合,年度报告,2019,新宏泽：2019年年度报告,002836.SZ,新宏泽,制造业,印刷和记录媒介复制业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002836/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb889""",两化融合,年度报告,2019,凯中精密：2019年年度报告,002823.SZ,凯中精密,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002823/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb88c""",两化融合,年度报告,2019,国光股份：2019年年度报告（更新后）,002749.SZ,国光股份,制造业,化学原料及化学制品制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002749/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb88d""",两化融合,年度报告,2019,海欣食品：2019年年度报告,002702.SZ,海欣食品,制造业,农副食品加工业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002702/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb88e""",两化融合,年度报告,2019,亚玛顿：2019年年度报告,002623.SZ,亚玛顿,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002623/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb88f""",两化融合,年度报告,2019,盛通股份：2019年年度报告,002599.SZ,盛通股份,制造业,印刷和记录媒介复制业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002599/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb890""",两化融合,年度报告,2019,史丹利：2019年年度报告,002588.SZ,史丹利,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002588/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb891""",两化融合,年度报告,2019,闽发铝业：2019年年度报告,002578.SZ,闽发铝业,制造业,有色金属冶炼及压延加工业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002578/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb893""",两化融合,年度报告,2019,宝馨科技：2019年年度报告,002514.SZ,宝馨科技,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002514/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb894""",两化融合,年度报告,2019,嘉麟杰：2019年年度报告,002486.SZ,嘉麟杰,制造业,纺织服装、服饰业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002486/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb895""",两化融合,年度报告,2019,万里扬：2019年年度报告,002434.SZ,万里扬,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002434/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb896""",两化融合,年度报告,2019,奇正藏药：2019年年度报告,002287.SZ,奇正藏药,制造业,医药制造业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002287/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb898""",两化融合,年度报告,2019,亚太股份：2019年年度报告,002284.SZ,亚太股份,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002284/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb899""",两化融合,年度报告,2019,九鼎新材：2019年年度报告,002201.SZ,九鼎新材,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002201/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb89a""",两化融合,年度报告,2019,芭田股份：2019年年度报告,002170.SZ,芭田股份,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002170/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb89b""",两化融合,年度报告,2019,银轮股份：2019年年度报告,002126.SZ,银轮股份,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002126/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb89c""",两化融合,年度报告,2019,天邦股份：2019年年度报告,002124.SZ,天邦股份,制造业,农副食品加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002124/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb89d""",两化融合,年度报告,2019,中泰化学：2019年年度报告,002092.SZ,中泰化学,制造业,化学原料及化学制品制造业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002092/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb89e""",两化融合,年度报告,2019,宁波华翔：2019年年度报告,002048.SZ,宁波华翔,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002048/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb89f""",两化融合,年度报告,2019,天奇股份：2019年年度报告,002009.SZ,天奇股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002009/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8a0""",两化融合,年度报告,2019,特发信息：2019年年度报告,000070.SZ,特发信息,制造业,电气机械及器材制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000070/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8a1""",两化融合,年度报告,2019,中国宝安：2019年年度报告,000009.SZ,中国宝安,综合,综合,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000009/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8a4""",两化融合,年度报告,2019,中国电器：2019年年度报告,688128.SH,中国电器,制造业,专用设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688128/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8a6""",两化融合,年度报告,2019,国茂股份：2019年年度报告,603915.SH,国茂股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603915/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8a8""",两化融合,年度报告,2019,白云电器：2019年年度报告,603861.SH,白云电器,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603861/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8a9""",两化融合,年度报告,2019,华荣股份：2019年年度报告,603855.SH,华荣股份,制造业,专用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603855/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8aa""",两化融合,年度报告,2019,诚意药业：2019年年度报告,603811.SH,诚意药业,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603811/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8ac""",两化融合,年度报告,2019,江苏新能：2019年年度报告,603693.SH,江苏新能,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,江苏省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603693/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8ad""",两化融合,年度报告,2019,海利尔：2019年年度报告,603639.SH,海利尔,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603639/page_type/ndbg.phtml,,,
"""5fab66e90091c9411f2bb8ae""",两化融合,年度报告,2019,广信股份：2019年年度报告,603599.SH,广信股份,制造业,化学原料及化学制品制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603599/page_type/ndbg.phtml,,,
