_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab66aa0091c9411f2bb6c8""",一带一路,年度报告,2019,宁波东力：2019年年度报告,002164.SZ,宁波东力,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002164/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6c9""",一带一路,年度报告,2019,北斗星通：2019年年度报告摘要,002151.SZ,北斗星通,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002151/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6cb""",一带一路,年度报告,2019,利欧股份：2019年年度报告摘要,002131.SZ,利欧股份,信息传输、软件和信息技术服务业,互联网和相关服务,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002131/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6cd""",一带一路,年度报告,2019,中国海诚：2019年年度报告,002116.SZ,中国海诚,电力、热力、燃气及水的生产和供应业,土木工程建筑业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002116/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6cf""",一带一路,年度报告,2019,恒宝股份：2019年年度报告摘要,002104.SZ,恒宝股份,制造业,计算机、通信和其他电子设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002104/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6d1""",一带一路,年度报告,2019,ST冠福：2019年年度报告,002102.SZ,ST冠福,制造业,医药制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002102/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6d2""",一带一路,年度报告,2019,浙江交科：2019年年度报告,002061.SZ,浙江交科,电力、热力、燃气及水的生产和供应业,土木工程建筑业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002061/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6d4""",一带一路,年度报告,2019,保利联合：2019年年度报告摘要,002037.SZ,保利联合,制造业,化学原料及化学制品制造业,贵州省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002037/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6d6""",一带一路,年度报告,2019,分众传媒：2019年年度报告,002027.SZ,分众传媒,租赁和商务服务业,商务服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002027/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6d7""",一带一路,年度报告,2019,传化智联：2019年年度报告,002010.SZ,传化智联,租赁和商务服务业,商务服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002010/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6d9""",一带一路,年度报告,2019,中粮科技：2019年年度报告,000930.SZ,中粮科技,制造业,化学原料及化学制品制造业,安徽省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000930/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6da""",一带一路,年度报告,2019,恒逸石化：2019年年度报告摘要,000703.SZ,恒逸石化,制造业,化学纤维制造业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000703/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6de""",一带一路,年度报告,2019,珠海中富：2019年年度报告,000659.SZ,珠海中富,制造业,橡胶和塑料制品业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000659/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e0""",一带一路,年度报告,2019,华媒控股：2019年年度报告,000607.SZ,华媒控股,文化、体育和娱乐业,新闻和出版业,浙江省,地方国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000607/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e1""",一带一路,年度报告,2019,深粮控股：2019年年度报告,000019.SZ,深粮控股,电力、热力、燃气及水的生产和供应业,批发业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000019/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e2""",一带一路,年度报告,2019,丰山集团：2019年年度报告,603810.SH,丰山集团,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603810/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e5""",一带一路,年度报告,2019,汇鸿集团：2019年年度报告,600981.SH,汇鸿集团,电力、热力、燃气及水的生产和供应业,批发业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600981/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e6""",一带一路,年度报告,2019,聚杰微纤：2019年年度报告,300819.SZ,聚杰微纤,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300819/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e7""",一带一路,年度报告,2019,唐源电气：2019年年度报告,300789.SZ,唐源电气,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300789/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e8""",一带一路,年度报告,2019,上海瀚讯：2019年年度报告,300762.SZ,上海瀚讯,制造业,计算机、通信和其他电子设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300762/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6e9""",一带一路,年度报告,2019,国立科技：2019年年度报告,300716.SZ,国立科技,制造业,橡胶和塑料制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300716/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6eb""",一带一路,年度报告,2019,中泰股份：2019年年度报告摘要,300435.SZ,中泰股份,电力、热力、燃气及水的生产和供应业,燃气生产和供应业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300435/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6ed""",一带一路,年度报告,2019,蓝英装备：2019年年度报告摘要,300293.SZ,蓝英装备,制造业,专用设备制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300293/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6ef""",一带一路,年度报告,2019,机器人：2019年年度报告,300024.SZ,机器人,制造业,通用设备制造业,辽宁省,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300024/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f0""",一带一路,年度报告,2019,豪尔赛：2019年年度报告,002963.SZ,豪尔赛,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002963/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f1""",一带一路,年度报告,2019,青农商行：2019年年度报告,002958.SZ,青农商行,金融业,货币金融服务,山东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002958/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f2""",一带一路,年度报告,2019,新疆交建：2019年年度报告,002941.SZ,新疆交建,电力、热力、燃气及水的生产和供应业,土木工程建筑业,新疆维吾尔自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002941/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f3""",一带一路,年度报告,2019,绿康生化：2019年年度报告,002868.SZ,绿康生化,制造业,医药制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002868/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f5""",一带一路,年度报告,2019,裕同科技：2019年年度报告,002831.SZ,裕同科技,制造业,造纸及纸制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002831/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f8""",一带一路,年度报告,2019,准油股份：2019年年度报告,002207.SZ,准油股份,采矿业,开采辅助活动,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002207/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6f9""",一带一路,年度报告,2019,通润装备：2019年年度报告,002150.SZ,通润装备,制造业,金属制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002150/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6fa""",一带一路,年度报告,2019,模塑科技：2019年年度报告,000700.SZ,模塑科技,制造业,汽车制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000700/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6fb""",一带一路,年度报告,2019,瀚川智能：2019年年度报告,688022.SH,瀚川智能,制造业,专用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688022/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6fc""",一带一路,年度报告,2019,读者传媒：2019年年度报告,603999.SH,读者传媒,文化、体育和娱乐业,新闻和出版业,甘肃省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603999/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6fd""",一带一路,年度报告,2019,中电电机：2019年年度报告,603988.SH,中电电机,制造业,电气机械及器材制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603988/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6fe""",一带一路,年度报告,2019,法兰泰克：2019年年度报告,603966.SH,法兰泰克,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603966/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb6ff""",一带一路,年度报告,2019,兴业股份：2019年年度报告,603928.SH,兴业股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603928/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb700""",一带一路,年度报告,2019,新智认知：2019年年度报告摘要,603869.SH,新智认知,信息传输、软件和信息技术服务业,软件和信息技术服务业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603869/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb702""",一带一路,年度报告,2019,纽威股份：2019年年度报告摘要,603699.SH,纽威股份,制造业,通用设备制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603699/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb704""",一带一路,年度报告,2019,欧普照明：2019年年度报告摘要,603515.SH,欧普照明,制造业,电气机械及器材制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603515/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb706""",一带一路,年度报告,2019,勘设股份：2019年年度报告,603458.SH,勘设股份,科学研究和技术服务业,专业技术服务业,贵州省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603458/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb707""",一带一路,年度报告,2019,三美股份：2019年年度报告,603379.SH,三美股份,制造业,化学原料及化学制品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603379/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb709""",一带一路,年度报告,2019,尚纬股份：2019年年度报告,603333.SH,尚纬股份,制造业,电气机械及器材制造业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603333/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb70a""",一带一路,年度报告,2019,莎普爱思：2019年年度报告,603168.SH,莎普爱思,制造业,医药制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603168/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb70b""",一带一路,年度报告,2019,中国建筑：2019年年度报告,601668.SH,中国建筑,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601668/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb70d""",一带一路,年度报告,2019,上海银行：2019年年度报告,601229.SH,上海银行,金融业,货币金融服务,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601229/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb70e""",一带一路,年度报告,2019,林洋能源：2019年年度报告,601222.SH,林洋能源,制造业,仪器仪表制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601222/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb711""",一带一路,年度报告,2019,中国电影：2019年年度报告,600977.SH,中国电影,文化、体育和娱乐业,广播、电视、电影和影视录音制作业,北京市,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600977/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb712""",一带一路,年度报告,2019,西藏城投：2019年年度报告,600773.SH,西藏城投,房地产业,房地产业,西藏自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600773/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb713""",一带一路,年度报告,2019,苏美达：2019年年度报告摘要,600710.SH,苏美达,电力、热力、燃气及水的生产和供应业,批发业,江苏省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600710/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb715""",一带一路,年度报告,2019,国新文化：2019年年度报告,600636.SH,国新文化,制造业,化学原料及化学制品制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600636/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb717""",一带一路,年度报告,2019,泰豪科技：2019年年度报告,600590.SH,泰豪科技,制造业,电气机械及器材制造业,江西省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600590/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb718""",一带一路,年度报告,2019,金晶科技：2019年年度报告,600586.SH,金晶科技,制造业,非金属矿物制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600586/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb71a""",一带一路,年度报告,2019,恒生电子：2019年年度报告,600570.SH,恒生电子,信息传输、软件和信息技术服务业,软件和信息技术服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600570/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb71c""",一带一路,年度报告,2019,保变电气：2019年年度报告摘要,600550.SH,保变电气,制造业,电气机械及器材制造业,河北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600550/page_type/ndbg.phtml,,,
"""5fab66aa0091c9411f2bb71e""",一带一路,年度报告,2019,华光环能：2019年年度报告摘要,600475.SH,华光环能,制造业,通用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600475/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb720""",一带一路,年度报告,2019,洪城水业：2019年年度报告,600461.SH,洪城水业,电力、热力、燃气及水的生产和供应业,水的生产和供应业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600461/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb722""",一带一路,年度报告,2019,片仔癀：2019年年度报告,600436.SH,片仔癀,制造业,医药制造业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600436/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb724""",一带一路,年度报告,2019,三友化工：2019年年度报告,600409.SH,三友化工,制造业,化学原料及化学制品制造业,河北省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600409/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb725""",一带一路,年度报告,2019,航天信息：2019年年度报告,600271.SH,航天信息,制造业,计算机、通信和其他电子设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600271/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb728""",一带一路,年度报告,2019,冠农股份：2019年年度报告,600251.SH,冠农股份,制造业,农副食品加工业,新疆维吾尔自治区,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600251/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb729""",一带一路,年度报告,2019,长城电工：2019年年度报告,600192.SH,长城电工,制造业,电气机械及器材制造业,甘肃省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600192/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb72c""",一带一路,年度报告,2019,浦发银行：2019年年度报告,600000.SH,浦发银行,金融业,货币金融服务,上海市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600000/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb72d""",一带一路,年度报告,2019,澄天伟业：2019年年度报告,300689.SZ,澄天伟业,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300689/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb72f""",一带一路,年度报告,2019,中科信息：2019年年度报告,300678.SZ,中科信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300678/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb730""",一带一路,年度报告,2019,华大基因：2019年年度报告,300676.SZ,华大基因,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300676/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb733""",一带一路,年度报告,2019,朗进科技：2019年年度报告,300594.SZ,朗进科技,制造业,铁路、船舶、航空航天和其它运输设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300594/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb735""",一带一路,年度报告,2019,丝路视觉：2019年年度报告摘要,300556.SZ,丝路视觉,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300556/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb737""",一带一路,年度报告,2019,雪榕生物：2019年年度报告,300511.SZ,雪榕生物,农、林、牧、渔业,农业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300511/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb738""",一带一路,年度报告,2019,通合科技：2019年年度报告摘要,300491.SZ,通合科技,制造业,电气机械及器材制造业,河北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300491/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb73a""",一带一路,年度报告,2019,华自科技：2019年年度报告摘要,300490.SZ,华自科技,制造业,电气机械及器材制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300490/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb73c""",一带一路,年度报告,2019,合纵科技：2019年年度报告,300477.SZ,合纵科技,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300477/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb73d""",一带一路,年度报告,2019,运达科技：2019年年度报告摘要,300440.SZ,运达科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300440/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb73f""",一带一路,年度报告,2019,科隆股份：2019年年度报告,300405.SZ,科隆股份,制造业,化学原料及化学制品制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300405/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb741""",一带一路,年度报告,2019,宝色股份：2019年年度报告,300402.SZ,宝色股份,制造业,专用设备制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300402/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb743""",一带一路,年度报告,2019,太空智造：2019年年度报告,300344.SZ,太空智造,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300344/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb744""",一带一路,年度报告,2019,旋极信息：2019年年度报告,300324.SZ,旋极信息,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300324/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb746""",一带一路,年度报告,2019,尔康制药：2019年年度报告,300267.SZ,尔康制药,制造业,医药制造业,湖南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300267/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb747""",一带一路,年度报告,2019,中海达：2019年年度报告摘要,300177.SZ,中海达,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300177/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb749""",一带一路,年度报告,2019,荃银高科：2019年年度报告,300087.SZ,荃银高科,农、林、牧、渔业,农业,安徽省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300087/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb74a""",一带一路,年度报告,2019,奥克股份：2019年年度报告摘要,300082.SZ,奥克股份,制造业,化学原料及化学制品制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300082/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb74f""",一带一路,年度报告,2019,蒙娜丽莎：2019年年度报告摘要,002918.SZ,蒙娜丽莎,制造业,非金属矿物制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002918/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb751""",一带一路,年度报告,2019,协鑫集成：2019年年度报告,002506.SZ,协鑫集成,制造业,计算机、通信和其他电子设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002506/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb752""",一带一路,年度报告,2019,金洲管道：2019年年度报告,002443.SZ,金洲管道,制造业,金属制品业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002443/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb753""",一带一路,年度报告,2019,江南化工：2019年年度报告,002226.SZ,江南化工,制造业,化学原料及化学制品制造业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002226/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb754""",一带一路,年度报告,2019,大连重工：2019年年度报告,002204.SZ,大连重工,制造业,专用设备制造业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002204/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb755""",一带一路,年度报告,2019,新野纺织：2019年年度报告,002087.SZ,新野纺织,制造业,纺织业,河南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002087/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb756""",一带一路,年度报告,2019,太钢不锈：2019年年度报告摘要,000825.SZ,太钢不锈,制造业,黑色金属冶炼及压延加工业,山西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000825/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb758""",一带一路,年度报告,2019,顺钠股份：2019年年度报告,000533.SZ,顺钠股份,制造业,电气机械及器材制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000533/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb759""",一带一路,年度报告,2019,常山北明：2019年年度报告,000158.SZ,常山北明,信息传输、软件和信息技术服务业,软件和信息技术服务业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000158/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb75a""",一带一路,年度报告,2019,赛诺医疗：2019年年度报告,688108.SH,赛诺医疗,制造业,专用设备制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688108/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb75b""",一带一路,年度报告,2019,铁流股份：2019年年度报告,603926.SH,铁流股份,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603926/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb75c""",一带一路,年度报告,2019,瑞斯康达：2019年年度报告,603803.SH,瑞斯康达,制造业,计算机、通信和其他电子设备制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603803/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb75d""",一带一路,年度报告,2019,五洲新春：2019年年度报告,603667.SH,五洲新春,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603667/page_type/ndbg.phtml,,,
"""5fab66c40091c9411f2bb75e""",一带一路,年度报告,2019,杭电股份：2019年年度报告,603618.SH,杭电股份,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603618/page_type/ndbg.phtml,,,
