_id,name,company,title,href,includes,matches,matchCount
5f666cf6ade9005a1eede0fd,王喆,陕鼓动力,王喆(陕鼓动力独立董事),https://baike.baidu.com/item/%E7%8E%8B%E5%96%86/53392404,101,[],0
5f666cfcade9005a1eede29b,张华敏,中原证券,张华敏(中州证券职工监事),https://baike.baidu.com/item/%E5%BC%A0%E5%8D%8E%E6%95%8F/53468501,0,[],0
5f666d0aade9005a1eede550,林胜枝,怡球资源,林胜枝,https://baike.baidu.com/item/%E6%9E%97%E8%83%9C%E6%9E%9D,2,[],0
5f666ceeade9005a1eeddf60,陈永利,绿城水务,陈永利(绿城水务独立董事),https://baike.baidu.com/item/%E9%99%88%E6%B0%B8%E5%88%A9/53392021,101,[],0
5f666d42ade9005a1eedf3f6,张志宏,大智慧,张志宏(成都零一智慧科技有限责任公司董事长),https://baike.baidu.com/item/%E5%BC%A0%E5%BF%97%E5%AE%8F/19855304,1,[],0
5f666d42ade9005a1eedf416,孙军军,大智慧,孙军军,https://baike.baidu.com/item/%E5%AD%99%E5%86%9B%E5%86%9B/10247989,2,[],0
5f666d34ade9005a1eedf0b7,刘勇,中新集团,刘勇(中国中煤能源集团有限公司党委常委),https://baike.baidu.com/item/%E5%88%98%E5%8B%87/19847171,0,"[""党委""]",1
5f666d4dade9005a1eedf68c,陈金盾,九牧王,"陈金盾(九牧王副董事长,董事)",https://baike.baidu.com/item/%E9%99%88%E9%87%91%E7%9B%BE/53452613,103,[],0
5f666d4dade9005a1eedf6a4,陈加贫,九牧王,陈加贫,https://baike.baidu.com/item/%E9%99%88%E5%8A%A0%E8%B4%AB,3,[],0
5f666d4eade9005a1eedf6b3,林沧捷,九牧王,林沧捷,https://baike.baidu.com/item/%E6%9E%97%E6%B2%A7%E6%8D%B7,4,[],0
5f666d3aade9005a1eedf221,王培玉,东风股份,王培玉(东风股份董事),https://baike.baidu.com/item/%E7%8E%8B%E5%9F%B9%E7%8E%89/53389254,102,[],0
5f666d48ade9005a1eedf4e9,黄艳,东吴证券,黄艳(东吴证券董事),https://baike.baidu.com/item/%E9%BB%84%E8%89%B3/53394008,101,[],0
5f666d4eade9005a1eedf6c2,张景淳,九牧王,张景淳(九牧王董事),https://baike.baidu.com/item/%E5%BC%A0%E6%99%AF%E6%B7%B3/53452615,102,[],0
5f666d3aade9005a1eedf22e,谢名优,东风股份,谢名优,https://baike.baidu.com/item/%E8%B0%A2%E5%90%8D%E4%BC%98,2,[],0
5f666d3aade9005a1eedf244,曹从军,东风股份,曹从军,https://baike.baidu.com/item/%E6%9B%B9%E4%BB%8E%E5%86%9B,1,[],0
5f666d28ade9005a1eedeba2,周卫平,国联证券,周卫平(无锡银行董事),https://baike.baidu.com/item/%E5%91%A8%E5%8D%AB%E5%B9%B3/53395913,0,[],0
5f666d28ade9005a1eedebc3,朱贺华,国联证券,朱贺华,https://baike.baidu.com/item/%E6%9C%B1%E8%B4%BA%E5%8D%8E,1,[],0
5f666d53ade9005a1eedf84e,杨华军,三星医疗,杨华军(宁波海运独立董事),https://baike.baidu.com/item/%E6%9D%A8%E5%8D%8E%E5%86%9B/53392334,1,[],0
5f666d39ade9005a1eedf217,黄晓佳,东风股份,"黄晓佳(东风股份董事长,董事)",https://baike.baidu.com/item/%E9%BB%84%E6%99%93%E4%BD%B3/53389253,101,[],0
5f666d59ade9005a1eedf96e,邹志文,长沙银行,邹志文(航天信息独立董事),https://baike.baidu.com/item/%E9%82%B9%E5%BF%97%E6%96%87/53394741,1,[],0
5f666d42ade9005a1eedf400,陈志,大智慧,陈志(大智慧董事),https://baike.baidu.com/item/%E9%99%88%E5%BF%97/53396953,101,[],0
5f666d48ade9005a1eedf4f7,刘凡,东吴证券,刘凡(东吴证券董事),https://baike.baidu.com/item/%E5%88%98%E5%87%A1/53394011,101,[],0
5f666d4dade9005a1eedf698,陈加芽,九牧王,陈加芽,https://baike.baidu.com/item/%E9%99%88%E5%8A%A0%E8%8A%BD,3,[],0
5f666d48ade9005a1eedf523,陈忠阳,东吴证券,陈忠阳(东吴证券独立董事),https://baike.baidu.com/item/%E9%99%88%E5%BF%A0%E9%98%B3/53394012,101,[],0
5f666d49ade9005a1eedf5af,冯恂,东吴证券,冯恂,https://baike.baidu.com/item/%E5%86%AF%E6%81%82,2,"[""入党""]",1
5f666d4dade9005a1eedf67e,林聪颖,九牧王,林聪颖,https://baike.baidu.com/item/%E6%9E%97%E8%81%AA%E9%A2%96/403009,2,[],0
5f666d42ade9005a1eedf420,丁小银,大智慧,丁小银,https://baike.baidu.com/item/%E4%B8%81%E5%B0%8F%E9%93%B6,2,[],0
5f666d49ade9005a1eedf5c7,高海明,东吴证券,高海明(东吴期货有限公司总经理),https://baike.baidu.com/item/%E9%AB%98%E6%B5%B7%E6%98%8E/22654787,1,"[""入党"",""党委""]",2
5f666d3aade9005a1eedf239,李治军,东风股份,李治军(东风股份董事),https://baike.baidu.com/item/%E6%9D%8E%E6%B2%BB%E5%86%9B/53389237,101,[],0
5f666d3aade9005a1eedf25c,张斌,东风股份,张斌(深圳正东大实业公司董事长),https://baike.baidu.com/item/%E5%BC%A0%E6%96%8C/2451731,0,[],0
5f666d43ade9005a1eedf42b,赵丽梅,大智慧,赵丽梅(大智慧独立董事),https://baike.baidu.com/item/%E8%B5%B5%E4%B8%BD%E6%A2%85/53396956,101,[],0
5f666d48ade9005a1eedf501,朱建根,东吴证券,朱建根(东吴证券董事),https://baike.baidu.com/item/%E6%9C%B1%E5%BB%BA%E6%A0%B9/53455235,101,[],0
5f666d47ade9005a1eedf4d4,孙中心,东吴证券,孙中心(东吴证券股份有限公司副总裁),https://baike.baidu.com/item/%E5%AD%99%E4%B8%AD%E5%BF%83/19426271,102,"[""入党"",""党委""]",2
5f666d4eade9005a1eedf6d8,郑学军,九牧王,郑学军(厦门信达独立董事),https://baike.baidu.com/item/%E9%83%91%E5%AD%A6%E5%86%9B/53389367,0,[],0
5f666d34ade9005a1eedf075,赵志松,中新集团,赵志松(高级经济师、注册会计师),https://baike.baidu.com/item/%E8%B5%B5%E5%BF%97%E6%9D%BE/5207125,3,"[""党委""]",1
5f666d3aade9005a1eedf252,沈毅,东风股份,沈毅(东风股份独立董事),https://baike.baidu.com/item/%E6%B2%88%E6%AF%85/53389249,101,[],0
5f666d53ade9005a1eedf805,沈国英,三星医疗,沈国英(奥克斯国际执行董事),https://baike.baidu.com/item/%E6%B2%88%E5%9B%BD%E8%8B%B1/53472566,1,[],0
5f666d6bade9005a1eedfd40,张新,上海电影,张新(上海电影独立董事),https://baike.baidu.com/item/%E5%BC%A0%E6%96%B0/53399349,101,[],0
5f666d63ade9005a1eedfbbb,郭川,北辰实业,郭川(北辰实业执行董事),https://baike.baidu.com/item/%E9%83%AD%E5%B7%9D/53392117,101,[],0
5f666d63ade9005a1eedfbc5,张文雷,北辰实业,张文雷(北辰实业执行董事),https://baike.baidu.com/item/%E5%BC%A0%E6%96%87%E9%9B%B7/53454597,101,[],0
5f666d6bade9005a1eedfd2a,许为群,上海电影,许为群,https://baike.baidu.com/item/%E8%AE%B8%E4%B8%BA%E7%BE%A4,2,[],0
5f666d63ade9005a1eedfbb0,李伟东,北辰实业,李伟东(北京北辰实业集团党委书记、董事长),https://baike.baidu.com/item/%E6%9D%8E%E4%BC%9F%E4%B8%9C/9008071,103,"[""共产党员"",""党员"",""中共"",""共产党"",""党委"",""市委""]",6
5f666d63ade9005a1eedfbdb,李云,北辰实业,李云(北辰实业执行董事),https://baike.baidu.com/item/%E6%9D%8E%E4%BA%91/53392120,102,[],0
5f666d6bade9005a1eedfd20,王艳,上海电影,王艳(上海电影董事),https://baike.baidu.com/item/%E7%8E%8B%E8%89%B3/53399346,101,[],0
5f666d64ade9005a1eedfc00,吴革,北辰实业,吴革(民生控股独立董事),https://baike.baidu.com/item/%E5%90%B4%E9%9D%A9/53395301,0,[],0
5f666d6bade9005a1eedfd06,陈果,上海电影,陈果(上海电影董事),https://baike.baidu.com/item/%E9%99%88%E6%9E%9C/53399343,101,[],0
5f666d6bade9005a1eedfd12,戴运,上海电影,戴运,https://baike.baidu.com/item/%E6%88%B4%E8%BF%90,2,[],0
5f666d63ade9005a1eedfbd0,陈德启,北辰实业,陈德启(北辰实业执行董事),https://baike.baidu.com/item/%E9%99%88%E5%BE%B7%E5%90%AF/53454599,100,[],0
5f666d64ade9005a1eedfbf2,董安生,北辰实业,董安生,https://baike.baidu.com/item/%E8%91%A3%E5%AE%89%E7%94%9F/6989080,0,[],0
5f666d6bade9005a1eedfd35,丁伟晓,上海电影,丁伟晓,https://baike.baidu.com/item/%E4%B8%81%E4%BC%9F%E6%99%93,2,[],0
5f666d71ade9005a1eedfeee,粟健,中国外运,粟健(中粮集团总会计师),https://baike.baidu.com/item/%E7%B2%9F%E5%81%A5,0,[],0
5f666d6bade9005a1eedfd79,李岩,上海电影,李岩(影视演员),https://baike.baidu.com/item/%E6%9D%8E%E5%B2%A9/2127200,0,[],0
5f666d76ade9005a1eee004d,侯文彬,鹿港文化,侯文彬(鹿港文化董事),https://baike.baidu.com/item/%E4%BE%AF%E6%96%87%E5%BD%AC/53385984,101,[],0
5f666d82ade9005a1eee02a4,陈继忠,中国太保,"陈继忠(中国太保独立非执行董事,战略与投资决策委员会委员,风险管理与...",https://baike.baidu.com/item/%E9%99%88%E7%BB%A7%E5%BF%A0/53464903,101,[],0
