_id,name,company,title,href,includes,description
5f65816dade9005a1ecdc7b6,吴宽裕,汉钟精机,吴宽裕(汉钟精机董事),/item/%E5%90%B4%E5%AE%BD%E8%A3%95/53457278,101,吴宽裕，汉钟精机董事。吴宽裕:男，中国台湾省籍，1956年出生，大学学历。1988年起任职于谊晟实业股份有限公司经理、副总经理、总经理，2016年退休。退休后至今任职于...
5f65816dade9005a1ecdc7cb,张陆洋,汉钟精机,张陆洋,https://baike.baidu.com/item/%E5%BC%A0%E9%99%86%E6%B4%8B/129205,1,张陆洋，汉钟精机独立董事。张陆洋先生，1957年出生，中国国籍，无永久境外居留权。材料工程工学学士、工学硕士、管理工程工学硕士、工学博士、金融学博士后、应用经济...
5f658171ade9005a1ecdc89e,刘丹军,三特索道,刘丹军(三特索道董事),/item/%E5%88%98%E4%B8%B9%E5%86%9B/53398555,102,"刘丹军先生,1955年2月出生,经济学硕士,高级经济师。最近五年主要工作经历:现任武汉三特索道集团股份有限公司董事;曾任武汉三特索道集团股份有限公司董事长。(公告日期:..."
5f658171ade9005a1ecdc8c7,李安安,三特索道,,,0,
5f658172ade9005a1ecdc951,张徽,三特索道,,,0,
5f65817dade9005a1ecdcb20,陈光珠,远望谷,,,0,
5f658113ade9005a1ecdb345,谢凤妹,贤丰控股,,,0,
5f658113ade9005a1ecdb34f,黎展鹏,贤丰控股,,,0,
5f658118ade9005a1ecdb463,徐立勋,宁波银行,,,0,
5f658134ade9005a1ecdbaf1,刘宁,北纬科技,刘宁(北纬科技董事),/item/%E5%88%98%E5%AE%81/53394982,102,"刘宁,北纬科技董事。职务 董事 公司 北纬科技  性别 男 学历 本科刘宁先生,1967年出生,清华大学建筑学学士学位。历任中国航空工程承包开发公司、北京云翔设计工程..."
5f65813bade9005a1ecdbcee,王月红,通润装备,,,0,
5f658146ade9005a1ecdbf06,刘孝丰,北斗星通,,,0,
5f65814bade9005a1ecdc04d,钟勇,广电运通,,,0,
5f65814bade9005a1ecdc061,李叶东,广电运通,,,0,
5f658160ade9005a1ecdc502,湛飞清,湖南黄金,,,0,
5f658165ade9005a1ecdc56f,石明达,通富微电,,,0,
5f658169ade9005a1ecdc6da,程凡贵,正邦科技,程凡贵,/item/%E7%A8%8B%E5%87%A1%E8%B4%B5,2,"程凡贵,正邦科技董事长,董事。职务 董事长,董事  公司 正邦科技  性别 男 学历 本科程凡贵先生:中国国籍,无国外永久居留权,出生于1961年8月,大学学历。2001年至..."
5f65816eade9005a1ecdc831,游百乐,汉钟精机,,,0,
5f658179ade9005a1ecdca71,龚菊明,常铝股份,,,0,
5f658117ade9005a1ecdb409,罗孟波,宁波银行,,,0,
5f658118ade9005a1ecdb4ea,舒国平,宁波银行,舒国平(雪龙集团独立董事),/item/%E8%88%92%E5%9B%BD%E5%B9%B3/53454604,1,宁波国信联合会计师事务所(普通合伙)首席合伙人；2016年8月至今任立信中联会计师事务所(特殊普通合伙)合伙人；2017年2月10日至今任宁波银行股份有限公司外部监事。
5f65811cade9005a1ecdb64f,顾伟锋,宏达高科,顾伟锋(宏达高科董事),/item/%E9%A1%BE%E4%BC%9F%E9%94%8B/53453937,101,顾伟锋，宏达高科董事。顾伟锋先生:中国籍，无境外永久居留权，1968年11月生，本科学历。1985年至2010年8月历任浙江宏达经编股份有限公司机修班长、车间主任、生产部...
5f65812cade9005a1ecdb898,刘山,荣盛发展,,,0,
5f65812dade9005a1ecdb967,林洪波,荣盛发展,林洪波(荣盛发展公司副总裁),/item/%E6%9E%97%E6%B4%AA%E6%B3%A2/24491691,101,林洪波，生于1979年，硕士研究生学历，毕业于首都经贸大学。现任荣盛发展公司副总裁。人物履历 历任济南高新控股集团策划发展部部长、方兴地产青岛分公司开发拓展部总...
5f658130ade9005a1ecdba38,周义盛,新光,,,0,
5f658131ade9005a1ecdba9f,于海洋,新光,,,0,
5f658168ade9005a1ecdc6cd,林峰,正邦科技,"林峰(正邦集团副总裁,江西正邦科技公司总经理)",/item/%E6%9E%97%E5%B3%B0/53974353,101,2008年12月进入正邦集团工作，从基层饲养员做起，历经多个岗位工作锻炼，于2015年4月担任正邦科技公司总经理。创业十年来，林峰凭借坚定的理想信念、扎实的理论素养...
5f658179ade9005a1ecdca67,赵增耀,常铝股份,,,0,
5f658118ade9005a1ecdb496,朱年辉,宁波银行,,,0,
5f65811cade9005a1ecdb631,毛志林,宏达高科,"毛志林(宏达高科副董事长,董事)",/item/%E6%AF%9B%E5%BF%97%E6%9E%97/53453932,101,毛志林，宏达高科副董事长，董事。毛志林先生:中国籍，无境外永久居留权，1967年3月生，本科学历，高级工程师，中国超声医学工程学会仪器开发工程委员会委员。1990年至...
5f65812cade9005a1ecdb8c4,杨绍民,荣盛发展,杨绍民,https://baike.baidu.com/item/%E6%9D%A8%E7%BB%8D%E6%B0%91/4548705,1,杨绍民，男，中国国籍，1973年出生，研究生学历。先后毕业于北京航空航天大学、清华大学经济管理学院。现任上市公司荣盛发展集团股份有限公司（002146）董事。工作履历 ...
5f65812cade9005a1ecdb8db,齐凌峰,荣盛发展,,,0,
5f658131ade9005a1ecdba56,仇向洋,新光,,,0,
5f658138ade9005a1ecdbc73,苗锋兵,西部材料,,,0,
5f658156ade9005a1ecdc29e,叶金福,石基信息,叶金福(数字政通独立董事),/item/%E5%8F%B6%E9%87%91%E7%A6%8F/53384758,0,"叶金福先生,1975年11月出生,中国国籍,无境外居留权,1999年毕业于厦门大学,2009年毕业于中央财经大学,会计硕士,中国注册会计师、中国注册资产评估师。1999年7月至..."
5f658156ade9005a1ecdc2f0,王敏敏,石基信息,,,0,
5f65815bade9005a1ecdc38d,吴志泽,报喜鸟,吴志泽,https://baike.baidu.com/item/%E5%90%B4%E5%BF%97%E6%B3%BD/7658972,1,吴志泽，1960年9月28日出生于浙江永嘉，经济师，长江商学院工商管理硕士，现任报喜鸟集团董事长，中国服装协会副会长，浙江永嘉县政协副主席。1980年开始创办服装企业，...
5f65815bade9005a1ecdc397,吴跃现,报喜鸟,,,0,
5f65815fade9005a1ecdc4ac,陈共荣,湖南黄金,,,0,
5f658172ade9005a1ecdc8dd,邓勇,三特索道,,,0,
5f658179ade9005a1ecdcaa7,王庆营,常铝股份,,,0,
5f658119ade9005a1ecdb575,付文生,宁波银行,,,0,
5f658120ade9005a1ecdb727,刘辉跃,中核钛白,刘辉跃,/item/%E5%88%98%E8%BE%89%E8%B7%83,2,"刘辉跃,中核钛白副董事长,董事。职务 副董事长,董事  公司 中核钛白  性别 男 学历 本科刘辉跃先生,1970年出生,中国国籍,无境外永久居留权,大学本科学历。刘辉跃..."
5f658131ade9005a1ecdba94,杨畅生,新光,,,0,
5f658138ade9005a1ecdbc48,杨丽荣,西部材料,,,0,
5f658146ade9005a1ecdbead,许芳,北斗星通,,,0,
5f65814bade9005a1ecdbff0,陈荣,广电运通,陈荣(广电运通董事),/item/%E9%99%88%E8%8D%A3/53400034,101,陈荣，中国国籍，1986年1月出生，本科学历，审计师。广电运通董事。人物履历 陈荣，曾任广州无线电集团有限公司财务会计部总账报表组主管、财务会计部部长助理、财务...
5f65814bade9005a1ecdc009,杨闰,广电运通,杨闰,/item/%E6%9D%A8%E9%97%B0,2,"杨闰,广电运通独立董事。职务 独立董事  公司 广电运通  性别 女 学历 硕士杨闰女士,独立董事,中国国籍,1976年8月出生,无境外永久居留权,硕士学历。2004年至..."
5f658156ade9005a1ecdc2bd,张广杰,石基信息,,,0,
5f65815bade9005a1ecdc3a2,吴利亚,报喜鸟,,,0,
5f65815cade9005a1ecdc3f3,卢业业,报喜鸟,,,0,
5f65815fade9005a1ecdc4a2,饶育蕾,湖南黄金,,,0,
5f658166ade9005a1ecdc65d,章小平,通富微电,,,0,
5f65816eade9005a1ecdc81a,邱玉英,汉钟精机,,,0,
5f658171ade9005a1ecdc8b2,袁疆,三特索道,袁疆,https://baike.baidu.com/item/%E8%A2%81%E7%96%86/9551089,3,"袁疆,三特索道董事。职务 董事 公司 三特索道  性别 男 学历 本科袁疆先生,1980年1月出生,本科学历。最近五年主要工作经历:现任武汉三特索道集团股份有限公司董事;..."
5f658172ade9005a1ecdc946,韩文杰,三特索道,,,0,
5f65817dade9005a1ecdcb36,徐超洋,远望谷,,,0,
5f658186ade9005a1ecdcd74,何莺,海南发展,,,0,
5f658182ade9005a1ecdcc64,牟炼,悦心健康,,,0,
5f658182ade9005a1ecdcc0c,李慈雄,悦心健康,李慈雄,https://baike.baidu.com/item/%E6%9D%8E%E6%85%88%E9%9B%84/9340598,2,"李慈雄,悦心健康董事长,董事。职务 董事长,董事  公司 悦心健康  性别 男 学历 博士李慈雄:男,中国台湾籍,1956年10月生,中国台湾大学电机系毕业,美国斯坦福大学..."
5f658186ade9005a1ecdcd5f,刘红滨,海南发展,,,0,
5f65817eade9005a1ecdcb79,刘兵,远望谷,,,0,
5f658187ade9005a1ecdcda9,王磊,海南发展,王磊(阿斯利康全球执行副总裁),/item/%E7%8E%8B%E7%A3%8A/20138422,0,2017年1月，王磊升任阿斯利康全球执行副总裁，负责亚太区的战略及业务发展 个人成就 连续两年包揽阿斯利康国际区大奖和全球总裁大奖 领导中国成为阿斯利康全球的第二大...
5f658191ade9005a1ecdcfc5,罗岳芳,宁波东力,,,0,
5f65817eade9005a1ecdcb84,杨冰,远望谷,,,0,
5f658192ade9005a1ecdd030,许行,宁波东力,,,0,
5f658195ade9005a1ecdd099,芮益民,红宝丽,,,0,
5f658196ade9005a1ecdd13f,芮益华,红宝丽,,,0,
5f658182ade9005a1ecdcc39,王文斌,悦心健康,,,0,
5f658183ade9005a1ecdcccb,吴蕾,悦心健康,,,0,
5f658191ade9005a1ecdcfb1,宋和涛,宁波东力,,,0,
5f658195ade9005a1ecdd0ae,陶梅娟,红宝丽,,,0,
5f658183ade9005a1ecdcc84,尹竣,悦心健康,,,0,
5f658186ade9005a1ecdcd40,任凯,海南发展,,,0,
5f658191ade9005a1ecdcfa6,宋济隆,宁波东力,,,0,
5f658192ade9005a1ecdcfe6,徐金梧,宁波东力,,,0,
5f658192ade9005a1ecdd05a,赵建明,宁波东力,,,0,
5f658191ade9005a1ecdcfd0,丁碧春,宁波东力,,,0,
5f658196ade9005a1ecdd0c5,吴一鸣,红宝丽,,,0,
5f65817eade9005a1ecdcba2,吴岸,远望谷,,,0,
5f658186ade9005a1ecdcd88,曹远才,海南发展,,,0,
5f658191ade9005a1ecdcfbb,郑才刚,宁波东力,,,0,
5f65817eade9005a1ecdcbad,成世毅,远望谷,,,0,
5f658182ade9005a1ecdcc18,宋源诚,悦心健康,宋源诚,/item/%E5%AE%8B%E6%BA%90%E8%AF%9A,2,"宋源诚,悦心健康董事。职务 董事 公司 悦心健康  性别 男 学历 本科宋源诚:男,中国台湾籍,1962年8月生,中国台湾政治大学会计系毕业,中国注册会计师及中国台湾..."
5f658183ade9005a1ecdcc9a,程梅,悦心健康,,,0,
5f658192ade9005a1ecdd006,王聪,宁波东力,,,0,
5f658195ade9005a1ecdd0a3,王玉生,红宝丽,,,0,
5f658196ade9005a1ecdd103,夏友满,红宝丽,,,0,
5f658182ade9005a1ecdcc2f,陈前,悦心健康,,,0,
5f65817eade9005a1ecdcbb8,宋晨曦,远望谷,,,0,
5f658196ade9005a1ecdd0eb,江希和,红宝丽,,,0,
5f658183ade9005a1ecdcc6f,仓华强,悦心健康,,,0,
5f658183ade9005a1ecdccbf,刘晖,悦心健康,,,0,
5f658186ade9005a1ecdcd4b,马珺,海南发展,,,0,
5f658192ade9005a1ecdcff0,章勇敏,宁波东力,,,0,
5f658182ade9005a1ecdcc59,阮永平,悦心健康,,,0,
5f658196ade9005a1ecdd0df,吴建斌,红宝丽,,,0,
5f658196ade9005a1ecdd0f6,张书,红宝丽,,,0,
5f658192ade9005a1ecdd012,丁为民,宁波东力,,,0,
5f658182ade9005a1ecdcc24,陈超,悦心健康,陈超(湖北卫视女主持人),https://baike.baidu.com/item/%E9%99%88%E8%B6%85/4848189,0,陈超，1989年10月24日出生于湖北省宜昌市，先后毕业于华中科技大学、香港中文大学，中国内地女主持人、演员，湖北卫视当家花旦，中英双语主持人，全国第二届十佳电视...
5f658196ade9005a1ecdd10d,赵赟,红宝丽,,,0,
5f658186ade9005a1ecdcd55,刘刚,海南发展,"刘刚(海南省东方市委常委,市纪委书记)",/item/%E5%88%98%E5%88%9A/22596269,0,刘刚，男，1968年7月出生，湖北公安人，汉族，在职研究生学历军事硕士，1985年9月参加工作，1988年4月加入中国共产党。现任海南省东方市委常委，市纪委书记，市监察...
5f658192ade9005a1ecdd01d,纪建春,宁波东力,,,0,
5f658196ade9005a1ecdd0d1,崔咪芬,红宝丽,,,0,
5f658186ade9005a1ecdcd7e,张婷婷,海南发展,张婷婷(亚洲城市论坛创办人),/item/%E5%BC%A0%E5%A9%B7%E5%A9%B7/16962417,0,会上，中国传媒大学广告学院旅游传播研究中心副主任张婷婷做了研究中心的成果主题发布，并以鲜活生动的案例详谈旅游传播发展的十大趋势。2018年11月25日， 2018第三...
5f658192ade9005a1ecdcffc,陈一红,宁波东力,陈一红(波导股份独立董事),/item/%E9%99%88%E4%B8%80%E7%BA%A2/53455492,0,陈一红女士，1969年11月出生，大学学历，高级会计师，注册会计师，英国ACCA资深会员，财政部全国注册会计师行业领军人才。历任宁波审计师事务所国内审计一部副主任、...
5f658195ade9005a1ecdd08f,芮敬功,红宝丽,,,0,
5f658186ade9005a1ecdcd6a,刘廷彦,海南发展,,,0,
5f658191ade9005a1ecdcfdc,徐俊杰,宁波东力,,,0,
5f658192ade9005a1ecdd044,沈杰,宁波东力,,,0,
5f658192ade9005a1ecdd04f,董荣,宁波东力,,,0,
5f658182ade9005a1ecdcc43,马宏达,悦心健康,马宏达(悦心健康独立董事),/item/%E9%A9%AC%E5%AE%8F%E8%BE%BE/53392470,101,"悦心健康  性别 男 学历 本科马宏达:男,中国国籍,1972年1月生,中国政法大学法学学士,大学本科学历。历任西藏自治区人民政府驻北京办事处联络员、西藏自治区政府办公..."
5f658183ade9005a1ecdcc7a,任保强,悦心健康,,,0,
5f658196ade9005a1ecdd0b8,张益军,红宝丽,,,0,
5f658196ade9005a1ecdd149,陈洪明,红宝丽,,,0,
5f65819aade9005a1ecdd207,李杰,莱茵生物,,,0,
5f65819aade9005a1ecdd1e7,黄丽娟,莱茵生物,黄丽娟(莱茵生物独立董事),/item/%E9%BB%84%E4%B8%BD%E5%A8%9F/53394029,101,"莱茵生物  性别 女 学历 硕士黄丽娟,女,出生于1965年,中国国籍,无境外永久居留权,研究生学历。高级律师、投资项目分析师。曾任桂林市司法局桂林市律师事务所律师..."
5f65819aade9005a1ecdd1d1,连漪,莱茵生物,连漪(莱茵生物独立董事),/item/%E8%BF%9E%E6%BC%AA/53455248,101,连漪，莱茵生物独立董事。连漪，男，出生于1963年，中国国籍，无境外永久居留权，大学本科学历。曾历任桂林工学院经济管理系副主任、金美商学院副院长等职，梅高(...
5f6581a2ade9005a1ecdd394,赵拥军,东方锆业,,,0,
5f658196ade9005a1ecdd153,姚志洪,红宝丽,,,0,
5f6581b7ade9005a1ecdd752,梅月欣,芭田股份,,,0,
5f6581c8ade9005a1ecdd9c0,汤优钢,楚江新材,,,0,
5f6581d0ade9005a1ecddbbe,阮光寅,创新医疗,阮光寅,/item/%E9%98%AE%E5%85%89%E5%AF%85,2,"阮光寅,创新医疗董事。职务 董事  公司 创新医疗  性别 男阮光寅先生:男,中国国籍,1963年出生。曾任浙江山下湖珍珠有限公司销售员、销售部经理、副总裁。现任..."
5f6581d6ade9005a1ecddd4d,陆惟,游族网络,,,0,
5f6581a5ade9005a1ecdd438,汪超涌,惠程科技,,,0,
5f6581a2ade9005a1ecdd37e,张歆,东方锆业,张歆(东方锆业独立董事),/item/%E5%BC%A0%E6%AD%86/53395890,101,"东方锆业  性别 男 学历 博士张歆,男,1958年出生,中国国籍,无永久境外居留权。华南理工大学工学学士(1982年)及工学硕士(1986年),中国香港大学博士(1998年)。"
5f65819aade9005a1ecdd1f3,周庆伟,莱茵生物,,,0,
5f6581a1ade9005a1ecdd33a,陈潮钿,东方锆业,,,0,
5f6581aeade9005a1ecdd5a4,郑晓军,智光电气,郑晓军(实业家),https://baike.baidu.com/item/%E9%83%91%E6%99%93%E5%86%9B/35418,1,旗下拥有多家企业，其中包括一家上市公司——智光电气(002169)，累计资产规模超过50亿元。证券投资 郑晓军先生是中国最早一批参与证券投资的投资者，同时是国内最早一批...
5f6581b7ade9005a1ecdd729,郑宇,芭田股份,,,0,
5f6581d1ade9005a1ecddc1a,马建建,创新医疗,,,0,
5f65819aade9005a1ecdd1db,李存洁,莱茵生物,李存洁,/item/%E6%9D%8E%E5%AD%98%E6%B4%81,2,"李存洁,莱茵生物独立董事。职务 独立董事  公司 莱茵生物  性别 女 学历 大专李存洁,女,出生于1977年,中国国籍,无境外永久居留权,专科学历,注册会计师、资产评估..."
5f6581a5ade9005a1ecdd444,林嘉喜,惠程科技,,,0,
5f6581aeade9005a1ecdd5d0,黄铠生,智光电气,,,0,
5f6581b7ade9005a1ecdd73d,徐育康,芭田股份,,,0,
5f6581ccade9005a1ecddac9,李科峰,澳洋健康,李科峰(澳洋健康董事),/item/%E6%9D%8E%E7%A7%91%E5%B3%B0/53453968,101,李科峰，澳洋健康董事。李科峰先生，公司董事，中国国籍，无境外永久居留权，汉族，1975年出生，本科学历，具有助理会计师、中级经济师、金融理财师(AFP)资格。曾任...
5f6581ccade9005a1ecddad3,陈险峰,澳洋健康,陈险峰(澳洋健康独立董事),/item/%E9%99%88%E9%99%A9%E5%B3%B0/53390610,101,"澳洋健康  性别 男 学历 博士陈险峰:男,中国国籍,生于一九五零年八月,研究生学历,南京大学医学院附属鼓楼医院常务副院长,巡视员,主任医师,教授,博士生导师,受聘..."
5f6581daade9005a1ecdddd6,彭敏,东网,,,0,
5f6581a6ade9005a1ecdd47f,刘科,惠程科技,,,0,
5f6581a6ade9005a1ecdd4d6,寇汉,惠程科技,,,0,
5f6581aeade9005a1ecdd5ae,邵希娟,智光电气,邵希娟(邵希娟),https://baike.baidu.com/item/%E9%82%B5%E5%B8%8C%E5%A8%9F/6148399,0,邵希娟，女，管理学博士，华南理工大学工商管理学院教授，硕士研究生导师，华南理工大学“兴华人才工程”校级学术骨干教师。人物经历 2008.9-2009.3:美国TAMIU大学工商...
5f6581aeade9005a1ecdd5db,陆晓旸,智光电气,,,0,
5f6581aeade9005a1ecdd5e8,邱华,智光电气,,,0,
5f6581b8ade9005a1ecdd7bc,华建青,芭田股份,,,0,
5f6581ccade9005a1ecdda9c,李静,澳洋健康,"李静(澳洋健康副董事长,董事)",/item/%E6%9D%8E%E9%9D%99/53390606,101,上海波杜餐饮管理有限公司执行董事兼总经理，江苏太奇通软件有限公司监事。(公告日期：2020-05-07)担任职务 李静，澳洋健康副董事长，董事。
5f6581a2ade9005a1ecdd373,王玉法,东方锆业,王玉法(东方锆业独立董事),/item/%E7%8E%8B%E7%8E%89%E6%B3%95/53456017,101,王玉法，东方锆业独立董事。王玉法，男，汉族，1975年11月出生，博士研究生学历，教授。工作经历:1998年6月起于河南理工大学任职，曾担任河南理工大学经济管理学院实验...
5f6581c8ade9005a1ecdda2d,黎明亮,楚江新材,,,0,
5f6581ccade9005a1ecddabe,袁益兵,澳洋健康,袁益兵,/item/%E8%A2%81%E7%9B%8A%E5%85%B5,3,"袁益兵,澳洋健康董事。职务 董事 公司 澳洋健康  性别 男 学历 本科袁益兵:男,中国国籍,生于一九七八年一月,本科学历,会计师。现任江苏澳洋健康产业股份有限公司..."
5f6581adade9005a1ecdd56c,李永喜,智光电气,李永喜(智光电气原董事长、董事),https://baike.baidu.com/item/%E6%9D%8E%E6%B0%B8%E5%96%9C/14443247,101,李永喜，男，1964年出生，中国国籍，华南理工大学电机专业学士，中山大学经济管理专业硕士，高级工程师。曾任智光电气董事长、董事。人物经历 曾先后担任广州经济技术...
